chr start stop Azores/Belgium Azores/Canary Azores/CapeVerde Azores/Spain_Caz Belgium/Canary Belgium/CapeVerde Belgium/Spain_Caz Canary/CapeVerde Canary/Spain_Caz CapeVerde/Spain_Caz
chr_21 8940001 8950000 0.0544114795423697 0.11887328904992 0.0362796393187133 0.09811663089032 0.0180682201958797 0.043592133883784 0.011276545460684 0.0595747262413928 0.0270850651149902 0.0484111750906377
chr_21 8950001 8960000 0.0319865319865319 0.111855482933914 -0.000736267810795166 0.104876419505678 0.0208241027913159 0.0155915360233015 -0.00977587029089166 0.0895989180508008 0.0293657773868856 0.0600700202690252
chr_21 8960001 8970000 0.099022633744856 0.109278059785674 0.0590403960604625 0.126258126258126 0.0508389681943402 0.04426313507548 0.0142428785607196 0.0557925121709535 0.0712007585552971 0.0650118203309693
chr_21 8970001 8980000 0.0532391267295744 0.161064361367852 0.0370182757250697 0.149623490620684 0.0401891252955081 0.0190433093877858 0.0217433283126713 0.104563869208763 0.0467858184393617 0.0866340805663239
chr_21 8980001 8990000 0.039100423068359 0.160152651664693 0.0284916581545798 0.0640856938384468 0.0614182021217199 0.0295502768721213 0.000565450947130453 0.114980916030534 0.103109749177165 0.0470365870122855
chr_21 8990001 9e+06 0.0599394676900995 0.0778839348903042 0.0141127391127392 0.0646505119888062 0.0454650893064255 0.0332242283461796 0.00197628458498023 0.0800980166934681 0.0239366003558144 0.0583946722747983
chr_21 9000001 9010000 0.0703681243402287 0.0862184648416533 0.0279041487839772 0.118690686151004 0.0463050562388311 0.0689847574120571 0.0314927785598833 0.0764175454684396 0.0403802956694352 0.137358560563903
chr_21 9010001 9020000 0.0399775102270303 0.127205248623643 0.0176825919824273 0.0864690332996259 0.0777173154736989 0.0313268783713635 0.0187652198825382 0.0812236962977205 0.0534638900381557 0.0642954569300178
chr_21 9020001 9030000 0.0952851961754039 0.0880521645340002 0.0456804617943452 0.10618285838658 0.0445761967501097 0.087818130968077 0.0210599903875562 0.0508859052173382 0.0496471668963212 0.131271889233673
chr_21 9030001 9040000 0.0452198351025108 0.0771087973441981 0.0194055770566638 0.0687379376895507 0.0259442610927759 0.0746265639843955 -0.0194957490472001 0.103944595001506 0.0592777546585288 0.126471174945143
chr_21 9040001 9050000 0.0624629479924548 0.0905894984760323 -0.00195653482631997 0.0668766617554912 0.0546208908949983 0.0972706751487789 0.0161188082948474 0.124939637385311 0.0562248995983937 0.109098612435123
chr_21 9050001 9060000 0.0773124938562864 0.116473916557856 0.0390879953379955 0.107905062685424 0.0599891761375464 0.0813207327033019 0.0547263681592038 0.116962962962963 0.0823924071346751 0.111679163826403
chr_21 9060001 9070000 0.0569393269466961 0.105197590437443 0.0172249516153045 0.0427864470452247 0.0556556556556557 0.07779451978347 0.00663885524604135 0.0987900250848459 0.0854604132612431 0.109005109005109
chr_21 9070001 9080000 0.0400758355015026 0.0931531307091846 0.0339494410569107 0.0402503293807642 0.0387561274509806 0.0452361986144303 0.0382455065359478 0.0772481922802729 0.0964075290682518 0.0989862850327968
chr_21 9080001 9090000 0.0381259288688768 0.0774110549197055 0.0421581087951195 0.046316113419223 0.0753861148597991 0.077741674832809 -0.0121198434206564 0.101160337552743 0.0769423828475136 0.0839506172839507
chr_21 9090001 9100000 0.0801436320574529 0.101327247927814 0.0589184826472962 0.0464392683707 0.0554246826331632 0.0575152675234709 0.0227576974564926 0.0619584607543322 0.0716629617868106 0.0555220681802961
chr_21 9100001 9110000 0.0253928670387523 0.0462724410092833 0.0198691147064169 -0.00289930896169865 0.0547703180212015 0.0596924227551068 -0.0113823732780172 0.0554810510107783 0.0273728539034663 0.0495348188708902
chr_21 9110001 9120000 0.0282183362703901 0.0561696076530281 0.0111044736492766 0.0788098878695209 0.044411987449962 0.0686335083925446 0.00182523385808819 0.0493769832056343 0.0456665058691107 0.0815586769370185
chr_21 9120001 9130000 0.0778243792024499 0.0671784102155598 0.0239412568306011 0.0807603660345497 0.05665853941716 0.0658109684947491 0.0246720979950309 0.0821505729209399 0.0367925681457033 0.0765226582111243
chr_21 9130001 9140000 0.0605237084217977 0.103213118913947 -0.018457300275482 0.0630266578955613 0.0565397407181158 0.0637547892720306 0.0227333871401667 0.0695370076518917 0.0548826080454613 0.0685514974678875
chr_21 9140001 9150000 0.0377909097541402 0.0484966052376334 0.00971647509578555 0.032128514056225 0.0117719950433706 0.099888631885548 0.0152380952380952 0.0609362389023407 0.0261107601600338 0.0615469919600775
chr_21 9150001 9160000 0.102689840678668 0.14362602805999 0.046732026143791 0.0732166018158237 0.0527884206045125 0.046953879331471 0.0675809048880579 0.085455330168321 0.0739864331913549 0.0658508158508159
chr_21 9160001 9170000 0.102713178294574 0.119629187132174 0.0237634408602152 0.0621695969381653 0.0811864496075021 0.047008547008547 0.000638569604086814 0.0555803682199395 0.0687561113684317 0.0446072073446758
chr_21 9170001 9180000 0.0525289832769057 0.14320987654321 0.0153390388413431 0.0645826176571624 0.0641089520013287 0.0430783560367912 0.0476190476190476 0.0465880115821771 0.0407948791439764 0.0286738351254481
chr_21 9180001 9190000 0.147046674927716 0.170542635658915 0.0521617852161784 0.211977935382191 0.133709981167608 0.172295643661283 -0.0073260073260073 0.0465116279069767 0.112103174603175 0.202729044834308
chr_21 9190001 9200000 0 NA NA 0 0 0 0 NA 0 0
chr_21 9200001 9210000 0 NA NA NA 0 0 0 NA NA NA
chr_21 9210001 9220000 NA NA NA NA NA NA NA NA NA NA
chr_21 9220001 9230000 0 0 0 0 0 0 0 0 0 0
chr_21 9230001 9240000 0 0 0 0.222222222222222 0 0 0.166666666666667 -0.105263157894737 0.0196078431372548 0.0360360360360361
chr_21 9240001 9250000 0.166666666666667 0.166666666666667 0.166666666666667 0.116279069767442 NA NA 0 NA 0 0
chr_21 9250001 9260000 0 0 0 0 0 0 0 0 0 0
chr_21 9260001 9270000 -0.0477673935617862 0.037878787878788 -0.066086956521739 0.0597014925373133 0.0921409214092141 0.00423280423280425 0.00383141762452111 0.00813008130081305 0.126984126984127 0.136986301369863
chr_21 9270001 9280000 -0.0347222222222221 -0.0191570881226053 0.0628571428571428 0.080246913580247 -0.0683760683760684 -0.0259259259259261 0.111111111111111 -0.0712250712250713 0.00793650793650802 0.0381944444444443
chr_21 9280001 9290000 1.11022302462516e-16 0.00577200577200598 -0.000793650793650791 -0.0521262002743483 0.123630672926447 -0.0199004975124377 -0.0130718954248366 0.162520729684909 0.00383141762452133 -0.00705467372134039
chr_21 9290001 9300000 0.0628019323671497 0 0 0 0.111111111111111 -0.0555555555555558 0.111111111111111 0 NA 0
chr_21 9300001 9310000 0.0873347251217814 0.0787638287638287 0.074261766602192 0.0319164162015171 0.00590245417831614 0.102450546206082 0.0549486924859319 0.0381231671554253 0.0628166160081055 0.0445682451253484
chr_21 9310001 9320000 0.0388888888888888 0.243498817966903 -0.0838709677419354 0.0772430184194889 0.393939393939394 0.0350076103500762 -0.0238095238095239 0.21957671957672 0.340958605664488 0.0612109115103125
chr_21 9320001 9330000 0.0970588235294118 0.198130169003955 -0.0221719457013576 0.0879450879450878 -0.0105363984674329 0.097560975609756 0.0522875816993463 0.177565124933546 0.0816326530612245 -0.0069013112491374
chr_21 9330001 9340000 -0.0170940170940173 0.00995024875621886 -0.0258333333333336 0.00995024875621886 -0.0714285714285714 -0.0526315789473684 -0.0714285714285714 -0.0740740740740742 -0.111111111111111 -0.0740740740740742
chr_21 9340001 9350000 0.0861495135688685 0.0684084843376881 0.0236763609246831 0.197136311569301 0.0263653483992468 0.11256164780969 0.0999010880316519 0.00767486481772195 0.0765027322404374 0.171767300799559
chr_21 9350001 9360000 0.0191941239649377 0.133948717948718 -0.0153519417475727 0.150022562393696 0.120293081061028 0.0569950348395711 0.0705225773718926 0.122213480199318 0.231617294602627 0.151797836464766
chr_21 9360001 9370000 0.0317429406037001 0.0550575591225998 -0.0307959351132994 0.0666498729978797 0.121948653198653 0.050831726993646 -0.00908736132017629 0.0560076468004858 0.113890225001336 0.0886038117571327
chr_21 9370001 9380000 0.0350591016548464 0.0739486948017753 -0.00616656071201516 0.0672071687646681 0.143145743145743 0.141705472935757 0.014185726784152 0.0361974064744847 0.100529100529101 0.133175914994097
chr_21 9380001 9390000 0.0566554338668912 0.187430585735671 0.0607896528250512 0.118618931757618 0.119936262793406 0.0850181441161222 0.0117639812761763 0.0673660172696781 0.0908171521035598 0.114523067794096
chr_21 9390001 9400000 0.0561895101644055 0.135643657153569 0.0206382321125019 0.0986914200992715 0.0522210918955578 0.136763542902333 0.00742508618403603 0.177487670438062 0.0656565656565656 0.165554276946682
chr_21 9400001 9410000 0.0386280386280387 0.0471067644661777 0.0350578383365268 0.0854190179025868 0.0415726109857034 0.108562343856462 0.0274341635054154 0.175043630017452 0.0938299332459915 0.202554441837871
chr_21 9410001 9420000 0.0183948261238338 0.178701371396585 0.0213226094727436 0.0910671370864652 0.157804669355824 0.0634713144517066 0.0352337356082674 0.225670498084291 0.200556765916243 0.17129348193178
chr_21 9420001 9430000 0.0663956639566397 0.167684643708035 0.00955237655745278 0.0634057971014493 0.140185905750108 0.0796753543667124 0.0155011241273222 0.131119625372499 0.151092989013478 0.0887681159420289
chr_21 9430001 9440000 0.0768705158865732 0.102333477821124 -0.0197762073027092 0.0647333891680625 0.124714526859299 0.0662696594899984 0.0485427235651049 0.109784976792649 0.137078254725314 0.0956298655343242
chr_21 9440001 9450000 -0.00145462683227016 0.157587107025309 0.0147538256819694 -0.00904116107542219 0.0874764002517306 0.0454938271604938 -0.036284060426373 0.135414568647197 0.118971061093248 0.0433620239958268
chr_21 9450001 9460000 0.0239715569515334 0.112270341207349 0.0141880341880343 0.0130653932882346 0.0708319029637259 0.0507224257224257 -0.0163297933082105 0.102882624621755 0.0702479338842975 0.020675505050505
chr_21 9460001 9470000 0.00598705501618124 0.0222443009328256 0.0380645161290323 -0.00448933782267114 -0.00449982692973361 0.0466709484050524 -0.0289492265228835 0.0158950617283951 -0.0287081339712918 0.0492948464478714
chr_21 9470001 9480000 0.0421640956852224 0.0429450511353788 0.0938548218029349 0.0671861673257347 -0.0024024024024023 0.104292017649419 -0.000659413122320984 0.103135039326465 0.0114068441064638 0.1950977741732
chr_21 9480001 9490000 0.00956754688097972 0.0564572062699403 0.0698200929856477 0.0842377260981914 -0.00271002710027091 0.0231884057971015 -0.0228219223721473 0.046477850399419 0.0506329113924051 0.0929503054317319
chr_21 9490001 9500000 0.021376085504342 0.0247735256054724 -0.00563063063063063 0.0630946419629445 0.0522875816993464 0.0436241610738255 0.00860215053763436 0.0240050536955149 0.060523938572719 0.0982224665567161
chr_21 9500001 9510000 0.0994756877109818 0.0728373364577233 0.0861004410300183 0.0445453017313835 0.0968611592528404 0.210826210826211 0.0257518458490906 0.208777777777778 0.045367556005854 0.194652604311222
chr_21 9510001 9520000 0.0432221779372038 0.0979117415287627 0.0390834044975804 0.0606699152728389 0.0587595212187159 0.0640670038614239 -0.0264332303467216 0.115403482953152 0.0571463534018599 0.100923726576933
chr_21 9520001 9530000 0.0506873532283174 0.0880679981901622 0.00410368925727289 0.0191873919793772 0.0601653155301224 0.0701207397218402 0.0191912754054246 0.124688096286511 0.0699366546824174 0.0669105771449289
chr_21 9530001 9540000 0.0833193535760218 0.0552594171997157 0.00530807305000836 0.125711329539576 0.0459259259259259 0.131290759197736 0.0285669191919191 0.10209680580051 0.0776699029126213 0.134915924826904
chr_21 9540001 9550000 0.0643727116491071 0.0825344352617081 0.025848398350777 0.0849441580756014 0.0592221293975679 0.0892625081221572 0.00680663407151738 0.111944742169823 0.0509641873278236 0.107911985018727
chr_21 9550001 9560000 0.108166236516445 0.11187930186824 0.055990618945651 0.1643232095988 0.0132338573585575 0.100067442252571 0.100612423447069 0.102684144818976 0.0826679973386559 0.123447590660705
chr_21 9560001 9570000 0.106303918511589 0.0833040935672513 0.0204808019028202 0.100809603573423 0.0949318951808062 0.065553614184948 0.089675756342423 0.0848813747999722 0.00865905964230806 0.111374095989481
chr_21 9570001 9580000 0.0576086625908689 0.0750123144043345 0.000816743236345063 0.129604489094036 0.0617548879351454 -0.00704252306043562 0.0819695664656904 0.0401306178568358 0.0411975211660993 0.118484946584655
chr_21 9580001 9590000 0.0704775022956843 0.109021395834818 0.00774963875579904 0.0688079650845609 0.172346910501524 0.0981105910903103 0.0555845966196201 0.0753402975625198 0.036517016236205 0.0776882993841782
chr_21 9590001 9600000 0.0953008344312691 0.184986786658096 -0.0121014855616759 0.137159555281602 0.0621004566210045 0.0482387645323616 0.0446494675095391 0.0902013422818793 0.143450234895663 0.0870583748740158
chr_21 9600001 9610000 0.0791903014125237 0.0926114313703326 -0.00875063227111794 0.0444734173547733 0.00704994538774695 0.0652386952260954 0.00457247370827618 0.0569900316070995 0.0165227884526131 0.0329889432662678
chr_21 9610001 9620000 0.0549421661409043 0.0233426704014938 0.0243842741318648 0.0883512544802866 -0.0114872420453391 0.0945402298850574 -0.0151278038601983 0.0575066748819058 0.00909375979931004 0.173969310408578
chr_21 9620001 9630000 0.0717793563097431 0.0215473608098338 0.0176040237768633 0.122427561031257 -0.0227150969677488 0.0782805875973578 -0.00197433366238897 0.0400833734167065 -0.0217113665389528 0.141166993908272
chr_21 9630001 9640000 0.0441302485004285 0.0521707999739633 -0.0343493431855502 0.10875693089242 0.0402760174623292 0.0669406928948915 0.0115725481579141 0.0798080472499076 0.0648477659153815 0.146091176980413
chr_21 9640001 9650000 0.0490196078431373 0.0474709784411277 0.00545773105562863 0.0973593386307088 -0.00434954527481213 0.128399378399378 0.0708150010475591 0.102280628563482 0.071293878735132 0.143627590122055
chr_21 9650001 9660000 0.0440154934536956 0.0464459073076667 -0.00475122784539828 0.0554133788298854 -0.000236742424242431 0.0664086972544684 0.0529214559386973 0.0677394636015326 0.000175254118471857 0.0615896795672076
chr_21 9660001 9670000 0.0617841789827105 0.0558103975535168 -0.0116666666666667 0.141493561120818 -0.00846712996245702 0.0507286275373491 0.0477777777777777 0.0455470737913485 -0.00150269601343589 0.107854539815461
chr_21 9670001 9680000 0.0940429646445536 0.0363552692130694 0.00525102880658435 0.100266594369888 -0.00120892405758877 0.130344661364184 0.0555555555555555 0.0634920634920636 0.0236039147956246 0.0897414876755751
chr_21 9680001 9690000 0.148037655794219 0.0717937639518975 0.0459726443768997 0.098110258596192 0.0180668473351401 0.156974731741087 0.0107050572166851 0.0724926463611347 -0.0191505498672733 0.121893274853801
chr_21 9690001 9700000 0.117520182412029 0.146328293736501 0.0282098015390846 0.251431546069755 -0.0306799336650083 0.0765932708378751 0.108617734143681 0.0863715277777777 0.126325495620102 0.213774780298385
chr_21 9700001 9710000 0.0540055473976179 0.145124716553288 0.00590147536884233 0.0858829844337091 0.00613275613275621 0.0586062941554271 0.0414312617702449 0.105189340813464 0.0914066776135741 0.0904392764857881
chr_21 9710001 9720000 0.0981060606060606 0.125729343120647 0.000315955766192588 0.111981782867859 0.0244444444444445 0.101793909052983 0.0438397581254724 0.107362614046255 0.11368843069874 0.112804653560121
chr_21 9720001 9730000 0.150035842293907 0.0406276505513147 -0.0191645498165396 0.183027232425586 0.0249813571961222 0.187401076289965 0.0849169662728985 0.05256038647343 0.0553715967623252 0.184779965961585
chr_21 9730001 9740000 0.123918035682742 0.0983089710518774 0.00627188793377909 0.123363262252151 0.0366876310272536 0.121845574387947 0.0834336141195348 0.0849492151431209 0.0097109304426376 0.14801999231065
chr_21 9740001 9750000 0.147851420247633 0.115995115995116 0.0148315282791818 0.129245283018868 0.053429469402847 0.0727645400973611 0.0212632895559725 0.0263287159838883 0.042648709315376 0.0661672908863921
chr_21 9750001 9760000 0.183764247984432 0.0469746003726589 -0.0265461215932914 0.132209323751612 0.107827038861522 0.13567023693606 0.11978729359082 -0.00228859137201032 0.00171379605826916 0.0605257344819969
