chr start stop Azores/Belgium Azores/Canary Azores/CapeVerde Azores/Spain_Caz Belgium/Canary Belgium/CapeVerde Belgium/Spain_Caz Canary/CapeVerde Canary/Spain_Caz CapeVerde/Spain_Caz
chr_21 9080001 9090000 0.00580846153846154 0.00578 0.0055020979020979 0.00611 0.005928 0.00587545454545455 0.005904 0.00574545454545454 0.006198 0.00617727272727273
chr_21 9090001 9100000 0.00671230769230769 0.00651692307692308 0.00606503496503497 0.00587846153846154 0.006792 0.00664909090909091 0.006308 0.00634181818181818 0.006298 0.00603272727272727
chr_21 9100001 9110000 0.00431846153846154 0.00418 0.00384685314685315 0.00392076923076923 0.004528 0.00432181818181818 0.004178 0.00406727272727273 0.004116 0.00398454545454545
chr_21 9110001 9120000 0.00378307692307692 0.00396692307692308 0.00351188811188811 0.00402461538461538 0.004108 0.00392363636363636 0.003896 0.00391545454545455 0.004146 0.00401272727272727
chr_21 9120001 9130000 0.00385153846153846 0.00354076923076923 0.00341258741258741 0.00374538461538462 0.003828 0.00389545454545455 0.003846 0.00369363636363636 0.003636 0.00382272727272727
chr_21 9130001 9140000 0.00301923076923077 0.00269461538461538 0.00236923076923077 0.00272846153846154 0.003274 0.00329545454545455 0.003304 0.00286454545454545 0.002972 0.00301181818181818
chr_21 9140001 9150000 0.00351461538461538 0.00317230769230769 0.00304195804195804 0.00338384615384615 0.003228 0.00353727272727273 0.0035 0.00300363636363636 0.003166 0.00327909090909091
chr_21 9150001 9160000 0.00413076923076923 0.00424 0.00378041958041958 0.00395384615384615 0.004176 0.00412181818181818 0.004278 0.00421272727272727 0.004226 0.00416
chr_21 9160001 9170000 0.00357230769230769 0.00386307692307692 0.00325174825174825 0.00357307692307692 0.004218 0.00382909090909091 0.003828 0.00407090909090909 0.004318 0.00397181818181818
chr_21 9170001 9180000 0.00249923076923077 0.00245769230769231 0.00212447552447552 0.00223923076923077 0.002676 0.00260272727272727 0.002618 0.00233727272727273 0.002326 0.00228272727272727
chr_21 9180001 9190000 0.000206923076923077 0.000231538461538462 0.000167132867132867 0.000216923076923077 0.000236 0.000206363636363636 0.000182 0.000195454545454545 0.000224 0.000207272727272727
chr_21 9190001 9200000 1e-05 0 0 1e-05 1e-05 1e-05 2e-05 0 1e-05 1e-05
chr_21 9200001 9210000 1e-05 0 0 0 1e-05 1e-05 1e-05 0 0 0
chr_21 9210001 9220000 0 0 0 0 0 0 0 0 0 0
chr_21 9220001 9230000 0 0 0 0 0 0 0 0 0 0
chr_21 9230001 9240000 1e-05 1e-05 9.09090909090909e-06 3e-05 2e-05 1.90909090909091e-05 4e-05 1.72727272727273e-05 3.4e-05 3.36363636363636e-05
chr_21 9240001 9250000 2.30769230769231e-05 2.30769230769231e-05 2.30769230769231e-05 3.30769230769231e-05 0 0 1e-05 0 1e-05 1e-05
chr_21 9250001 9260000 0 0 0 0 0 0 0 0 0 0
chr_21 9260001 9270000 8.23076923076923e-05 6.76923076923077e-05 8.04195804195804e-05 5.15384615384615e-05 8.2e-05 9.54545454545455e-05 5.8e-05 7.45454545454545e-05 4.2e-05 6.63636363636364e-05
chr_21 9270001 9280000 2.46153846153846e-05 4.46153846153846e-05 4.8951048951049e-05 2.76923076923077e-05 5.2e-05 5.45454545454545e-05 4e-05 7.09090909090909e-05 5.6e-05 5.81818181818182e-05
chr_21 9280001 9290000 0.00014 0.000118461538461538 0.000117482517482517 0.000124615384615385 0.000142 0.000121818181818182 0.000136 0.000121818181818182 0.000116 0.000114545454545455
chr_21 9290001 9300000 3.53846153846154e-05 1.53846153846154e-05 2.44755244755245e-05 1.53846153846154e-05 2e-05 2.54545454545455e-05 2e-05 9.09090909090909e-06 0 9.09090909090909e-06
chr_21 9300001 9310000 0.00221076923076923 0.00213230769230769 0.00180769230769231 0.00179153846153846 0.002146 0.00205272727272727 0.002014 0.00186 0.001974 0.00163181818181818
chr_21 9310001 9320000 0.000123076923076923 0.000144615384615385 0.000108391608391608 0.000143846153846154 0.000198 0.000132727272727273 0.00014 0.000152727272727273 0.000204 0.000151818181818182
chr_21 9320001 9330000 0.000261538461538462 0.000237692307692308 0.000154545454545455 0.000199230769230769 0.000232 0.000223636363636364 0.000238 0.00019 0.000196 0.000146363636363636
chr_21 9330001 9340000 6e-05 5.15384615384615e-05 5.59440559440559e-05 5.15384615384615e-05 2.8e-05 3.45454545454545e-05 2.8e-05 2.45454545454545e-05 1.8e-05 2.45454545454545e-05
chr_21 9340001 9350000 0.000667692307692308 0.000608461538461539 0.000625174825174825 0.000746153846153846 0.00059 0.000696363636363636 0.000674 0.000579090909090909 0.00061 0.000732727272727273
chr_21 9350001 9360000 0.00246692307692308 0.0025 0.00230489510489511 0.00246230769230769 0.002396 0.00242090909090909 0.00219 0.00231090909090909 0.002318 0.00230636363636364
chr_21 9360001 9370000 0.00395 0.00369 0.00369300699300699 0.00407153846153846 0.004224 0.00424454545454545 0.003986 0.00391 0.004158 0.00439363636363636
chr_21 9370001 9380000 0.00361538461538462 0.00340846153846154 0.0033 0.00360538461538462 0.00385 0.00403454545454545 0.003556 0.00324818181818182 0.003528 0.00385
chr_21 9380001 9390000 0.00365230769230769 0.00354 0.00308181818181818 0.00368846153846154 0.003626 0.00350727272727273 0.003608 0.00283090909090909 0.003296 0.00340454545454545
chr_21 9390001 9400000 0.00404461538461539 0.00364769230769231 0.00301678321678322 0.00397769230769231 0.003932 0.00408727272727273 0.00419 0.00348181818181818 0.00374 0.00395
chr_21 9400001 9410000 0.00385 0.00314615384615385 0.00328461538461538 0.00386230769230769 0.003544 0.00400272727272727 0.004042 0.00347272727272727 0.003562 0.00426272727272727
chr_21 9410001 9420000 0.00161230769230769 0.00183230769230769 0.0013041958041958 0.00167153846153846 0.001818 0.00139090909090909 0.001602 0.00158181818181818 0.001836 0.00149545454545455
chr_21 9420001 9430000 0.00195538461538462 0.00197307692307692 0.00151538461538462 0.00184 0.002056 0.00176727272727273 0.001878 0.00166090909090909 0.001962 0.00167272727272727
chr_21 9430001 9440000 0.00225153846153846 0.00236615384615385 0.00197902097902098 0.00244923076923077 0.002238 0.00198454545454545 0.002234 0.00213272727272727 0.002516 0.00228363636363636
chr_21 9440001 9450000 0.00305538461538462 0.00301230769230769 0.0028027972027972 0.00287384615384615 0.003178 0.00327272727272727 0.003148 0.00300909090909091 0.00311 0.00309818181818182
chr_21 9450001 9460000 0.00391846153846154 0.00390769230769231 0.00368181818181818 0.00386615384615385 0.003884 0.00397090909090909 0.003892 0.00380545454545455 0.003872 0.00384
chr_21 9460001 9470000 0.00316923076923077 0.00309692307692308 0.0026013986013986 0.00335076923076923 0.00321 0.00283090909090909 0.003462 0.00261818181818182 0.003344 0.00306545454545455
chr_21 9470001 9480000 0.00191153846153846 0.00197230769230769 0.00177902097902098 0.00220461538461538 0.00185 0.00176272727272727 0.002022 0.00182363636363636 0.002104 0.00224181818181818
chr_21 9480001 9490000 0.00134 0.00123230769230769 0.00115314685314685 0.00132307692307692 0.001312 0.00125454545454545 0.001334 0.00111272727272727 0.001264 0.00122363636363636
chr_21 9490001 9500000 0.00153538461538462 0.00138692307692308 0.00144895104895105 0.00153615384615385 0.00153 0.00162545454545455 0.00155 0.00143909090909091 0.001476 0.00165363636363636
chr_21 9500001 9510000 0.00238 0.00175076923076923 0.00163846153846154 0.00203384615384615 0.002308 0.00248181818181818 0.002468 0.00181818181818182 0.001974 0.00218363636363636
chr_21 9510001 9520000 0.00193 0.00173538461538462 0.00163776223776224 0.00194692307692308 0.001838 0.00185727272727273 0.001942 0.00164727272727273 0.001816 0.00191363636363636
chr_21 9520001 9530000 0.00323923076923077 0.00264461538461539 0.00286853146853147 0.00291769230769231 0.002796 0.00330454545454545 0.003138 0.00275272727272727 0.002596 0.00306454545454545
chr_21 9530001 9540000 0.00305692307692308 0.00288615384615385 0.00273146853146853 0.00297384615384615 0.003 0.00328363636363636 0.002816 0.00309272727272727 0.002884 0.00306363636363636
chr_21 9540001 9550000 0.00228769230769231 0.00232692307692308 0.0022048951048951 0.00238769230769231 0.002394 0.00248727272727273 0.002318 0.00254454545454545 0.00242 0.00258909090909091
chr_21 9550001 9560000 0.00258307692307692 0.00278153846153846 0.00228601398601399 0.00273538461538462 0.002502 0.00239636363636364 0.00254 0.00258909090909091 0.002672 0.00244
chr_21 9560001 9570000 0.00328923076923077 0.00292307692307692 0.00274405594405594 0.00306153846153846 0.003214 0.00312181818181818 0.003276 0.00290363636363636 0.002746 0.00307272727272727
chr_21 9570001 9580000 0.00281 0.00242923076923077 0.00228321678321678 0.00283307692307692 0.002796 0.00263909090909091 0.003096 0.00235090909090909 0.002546 0.00280818181818182
chr_21 9580001 9590000 0.00335076923076923 0.00359923076923077 0.00306503496503497 0.00376 0.00401 0.00349636363636364 0.003826 0.00351 0.003846 0.00383818181818182
chr_21 9590001 9600000 0.00350307692307692 0.00359 0.00279300699300699 0.00374384615384615 0.00365 0.00349272727272727 0.003902 0.00338636363636364 0.004068 0.00370818181818182
chr_21 9600001 9610000 0.00230538461538462 0.00226846153846154 0.00184335664335664 0.00236 0.002238 0.00216454545454545 0.00243 0.00207727272727273 0.002394 0.00222909090909091
chr_21 9610001 9620000 0.00195076923076923 0.00183076923076923 0.00152377622377622 0.00190769230769231 0.002186 0.00210909090909091 0.00213 0.00196727272727273 0.002126 0.00218545454545455
chr_21 9620001 9630000 0.00194923076923077 0.00177307692307692 0.00152937062937063 0.00187307692307692 0.002074 0.00204909090909091 0.002026 0.00189 0.001914 0.00200636363636364
chr_21 9630001 9640000 0.00299230769230769 0.00262615384615385 0.00227132867132867 0.00275923076923077 0.003156 0.00309636363636364 0.003034 0.00273636363636364 0.00281 0.00291363636363636
chr_21 9640001 9650000 0.00300769230769231 0.00288615384615385 0.00266083916083916 0.00319461538461538 0.00281 0.00312 0.003182 0.00290545454545455 0.003064 0.00320272727272727
chr_21 9650001 9660000 0.00267 0.00257076923076923 0.00218321678321678 0.00240461538461538 0.002816 0.00274090909090909 0.002784 0.00263636363636364 0.002536 0.00242727272727273
chr_21 9660001 9670000 0.00272384615384615 0.00234769230769231 0.002 0.00264153846153846 0.002782 0.00275181818181818 0.003 0.00238181818181818 0.002514 0.00260545454545455
chr_21 9670001 9680000 0.00203307692307692 0.00167153846153846 0.00141608391608392 0.00189153846153846 0.002022 0.00209545454545455 0.00224 0.00169909090909091 0.00193 0.00184818181818182
chr_21 9680001 9690000 0.00128923076923077 0.00118692307692308 0.00092027972027972 0.00120307692307692 0.00123 0.00116727272727273 0.001204 0.00106454545454545 0.001172 0.00110545454545455
chr_21 9690001 9700000 0.00138692307692308 0.00142461538461538 0.00115104895104895 0.00147769230769231 0.00134 0.00139 0.001426 0.00139636363636364 0.001446 0.00148272727272727
chr_21 9700001 9710000 0.00104769230769231 0.00113076923076923 0.000932167832167832 0.000955384615384615 0.001232 0.00125818181818182 0.00118 0.00129636363636364 0.001218 0.00117272727272727
chr_21 9710001 9720000 0.00135384615384615 0.00136230769230769 0.00103286713286713 0.00127615384615385 0.0015 0.00145272727272727 0.00147 0.00142818181818182 0.001552 0.00137181818181818
chr_21 9720001 9730000 0.00119230769230769 0.00100769230769231 0.000825874125874126 0.00121461538461538 0.001192 0.00127636363636364 0.001298 0.00104545454545455 0.001208 0.00124636363636364
chr_21 9730001 9740000 0.000967692307692308 0.000894615384615385 0.000732167832167832 0.000913846153846154 0.00106 0.00107272727272727 0.001108 0.000984545454545455 0.000984 0.00105090909090909
chr_21 9740001 9750000 0.00105615384615385 0.00091 0.000774825174825175 0.000815384615384615 0.001202 0.00118272727272727 0.001066 0.00102818181818182 0.00099 0.000970909090909091
chr_21 9750001 9760000 0.000922307692307692 0.000871538461538462 0.000889510489510489 0.000927692307692308 0.000812 0.000933636363636364 0.000794 0.000882727272727273 0.000778 0.000914545454545455
chr_21 9760001 9770000 0.000848461538461538 0.00064 0.000608391608391608 0.000663846153846154 0.000738 0.000742727272727273 0.000738 0.000565454545454545 0.000558 0.000573636363636364
chr_21 9770001 9780000 0.00104769230769231 0.000779230769230769 0.000874825174825175 0.000755384615384615 0.00107 0.00128363636363636 0.001084 0.00104090909090909 0.000816 0.00101454545454545
chr_21 9780001 9790000 0.000806923076923077 0.000760769230769231 0.000714685314685315 0.000606153846153846 0.000754 0.000780909090909091 0.00058 0.000726363636363636 0.000542 0.000589090909090909
chr_21 9790001 9800000 0.000557692307692308 0.000597692307692308 0.000545454545454545 0.000651538461538462 0.00048 0.000437272727272727 0.000552 0.00047 6e-04 0.000560909090909091
chr_21 9800001 9810000 0.000717692307692308 0.000858461538461538 0.000613286713286713 0.000607692307692308 0.000942 0.000722727272727273 0.000688 0.000852727272727273 0.000784 0.000585454545454545
chr_21 9810001 9820000 0.00146384615384615 0.00151846153846154 0.00133776223776224 0.00147230769230769 0.001566 0.00155727272727273 0.001274 0.00151454545454545 0.001494 0.00153818181818182
chr_21 9820001 9830000 0.00131461538461538 0.00123692307692308 0.00117552447552448 0.00135230769230769 0.001296 0.00130090909090909 0.001336 0.00110909090909091 0.00128 0.0012
chr_21 9830001 9840000 0.000530769230769231 0.000473846153846154 0.000437762237762238 0.000506153846153846 0.000486 0.000469090909090909 0.00053 4e-04 0.000434 0.00044
chr_21 9840001 9850000 0.000696923076923077 0.000688461538461539 0.000693706293706294 0.00076 0.000594 0.00064 0.000654 0.000622727272727273 0.000666 0.000698181818181818
chr_21 9850001 9860000 0.000775384615384615 0.000575384615384615 0.000467132867132867 0.000581538461538461 0.000654 0.000663636363636364 0.000642 0.000470909090909091 0.00048 0.000450909090909091
chr_21 9860001 9870000 0.000502307692307692 0.000531538461538462 0.000499300699300699 0.000498461538461538 0.000488 0.00053 0.000444 0.000542727272727273 0.000496 0.000461818181818182
chr_21 9870001 9880000 0.000733846153846154 0.000754615384615385 0.000614685314685315 0.000702307692307692 0.000678 0.000592727272727273 0.00064 0.000637272727272727 0.000676 0.000562727272727273
chr_21 9880001 9890000 0.00105846153846154 0.00127769230769231 0.000954545454545454 0.00121923076923077 0.0011 0.000918181818181818 0.00114 0.00115363636363636 0.001334 0.00102272727272727
chr_21 9890001 9900000 0.000803076923076923 0.000813846153846154 0.000679020979020979 0.000810769230769231 0.000768 0.000738181818181818 0.000842 0.000787272727272727 0.00086 0.000698181818181818
chr_21 9900001 9910000 0.000819230769230769 0.000922307692307692 0.00071958041958042 0.000792307692307692 9e-04 0.000686363636363636 0.00073 0.000839090909090909 0.000864 0.000590909090909091
chr_21 9910001 9920000 0.000786923076923077 0.000781538461538462 0.000743356643356643 0.000799230769230769 0.000756 0.000740909090909091 0.000706 8e-04 0.000766 0.000724545454545454
chr_21 9920001 9930000 0.00273 0.00336384615384615 0.00276083916083916 0.00282 0.003068 0.00263727272727273 0.002412 0.00326090909090909 0.00315 0.00266363636363636
chr_21 9930001 9940000 0.00135846153846154 0.00114923076923077 0.00142727272727273 0.00144384615384615 0.001072 0.00125636363636364 0.001186 0.00121272727272727 0.001154 0.00130272727272727
chr_21 9940001 9950000 0.00271 0.00198615384615385 0.00252867132867133 0.00268153846153846 0.002412 0.00289181818181818 0.002592 0.00235818181818182 0.002354 0.00278
chr_21 9950001 9960000 0.00268846153846154 0.00286076923076923 0.00282587412587413 0.00294 0.002684 0.00283545454545455 0.002648 0.00295363636363636 0.002788 0.00297454545454545
chr_21 9960001 9970000 0.00180692307692308 0.00189384615384615 0.00188041958041958 0.00190538461538462 0.001654 0.00181 0.00168 0.00176 0.001786 0.00181363636363636
chr_21 9970001 9980000 0.00136769230769231 0.00133384615384615 0.0014034965034965 0.00148692307692308 0.001252 0.00141272727272727 0.001336 0.00135636363636364 0.001388 0.00152454545454545
chr_21 9980001 9990000 0 0 0 0 0 0 0 0 0 0
chr_21 9990001 1e+07 9.23076923076923e-05 0.000121538461538462 7.97202797202797e-05 8.84615384615385e-05 0.00011 6.54545454545455e-05 8.6e-05 0.000105454545454545 0.000118 7.54545454545455e-05
chr_21 10000001 10010000 0.000302307692307692 0.000263076923076923 0.000215384615384615 0.000306153846153846 0.000314 0.000275454545454545 0.000312 0.000252727272727273 0.000298 0.000270909090909091
chr_21 10010001 10020000 0.00125230769230769 0.00118615384615385 0.00115104895104895 0.00131153846153846 0.001112 0.00118545454545455 0.00118 0.00107818181818182 0.001128 0.00113727272727273
chr_21 10020001 10030000 0.00309230769230769 0.00299461538461538 0.00295314685314685 0.00331076923076923 0.00293 0.00316909090909091 0.002832 0.00304818181818182 0.002978 0.00326909090909091
