chr pos posright MDS1 MDS2 MDS3
chr_21 5069889 5079950 0.0640871149314007 -0.00412455812393537 0.00184171506831014
chr_21 5079974 5091993 0.00896855126568744 -0.000400103268016247 -0.00658476637665554
chr_21 5092005 5101906 0.0362275489129479 -0.0262128758719137 0.0125717454625696
chr_21 5101908 5112795 -0.0258375471674962 0.0166651523402222 0.0154858438811367
chr_21 5112797 5124067 -0.0131897064895869 0.0233993781396335 0.0164616002035869
chr_21 5124076 5133561 0.0411398375347723 -0.00678217759425462 0.0166241513160634
chr_21 5133575 5143535 0.00491953889074954 -0.0124334896594407 0.0114997292282265
chr_21 5143555 5153260 -0.0222282717065268 0.0438189133487379 -0.00996707102843022
chr_21 5153264 5163081 -0.00593257867993692 0.00220651030214353 -0.0249508335343938
chr_21 5163085 5174889 -0.0107909221713825 -0.00882531238743255 0.0152691349116653
chr_21 5174892 5185117 0.0277005902738188 -0.017183496149518 0.00844820493395374
chr_21 5185127 5196594 -0.00992720570976205 -0.00806942988688497 -0.00405217894272367
chr_21 5196603 5206509 -0.0920147162177008 0.0509247581961038 -0.0046826698867318
chr_21 5206533 5217694 -0.0422766512235868 0.0236748794724924 0.00162646389820369
chr_21 5217701 5227706 -0.0333971730420997 0.0336900146901815 0.0030086606944646
chr_21 5227715 5239080 -0.0240677952125796 0.0208647881565722 0.0051025746944237
chr_21 5239084 5249290 0.020482502071056 0.0654891858965794 0.00583146161914512
chr_21 5249292 5259401 0.0272007487242596 0.0230925115603108 0.00949484104306051
chr_21 5259402 5268106 0.0532354512285105 0.0128949012453559 0.00827261137476534
chr_21 5268110 5278531 0.04074082941242 0.052792150645052 0.0025865359359763
chr_21 5278553 5287506 0.0409646322794145 0.0362204656935485 0.00421458641715507
chr_21 5287520 5296746 0.0604248513611309 0.0378624432561502 0.0101128586420146
chr_21 5296820 5305242 0.0572761174353274 0.0162496077450598 0.0066833141991395
chr_21 5305267 5313965 0.0279358625478987 0.0300453350661274 0.000629168665530622
chr_21 5313967 5321347 0.0388537343632327 0.0113779093661841 -0.00502985692491228
chr_21 5321359 5330607 0.00562277704607276 0.0252479443647687 0.00596726205645245
chr_21 5330616 5339022 0.0253059029559395 0.00239416131400955 0.0147412403144938
chr_21 5339051 5348002 0.0546110684850362 -0.0343264053940756 0.01440818956651
chr_21 5348003 5357958 0.0214527702592819 0.0338326361711274 0.00832197279067469
chr_21 5357959 5366882 -0.0102362580025193 0.0131531036526523 -0.000585903287735704
chr_21 5366894 5376026 -0.0239144645616843 0.0397713229674988 -0.0264204546707586
chr_21 5376036 5387296 -0.0410988110140577 0.0524195532479121 -0.00926764441221222
chr_21 5387305 5397955 0.00894358271427651 -0.0163859879563343 0.0153851148995792
chr_21 5397991 5408852 0.00395241131008697 7.69974438891779e-05 0.0075467989650609
chr_21 5408864 5418561 -0.0212041032944921 -0.0175788144781702 0.0131601348079168
chr_21 5418577 5429127 -0.0299967705741509 0.0118767179281976 0.0108382605056187
chr_21 5429133 5437252 -0.0996515136075822 0.0245243496788481 -0.00202804512942849
chr_21 5437254 5447586 -0.0335064670775032 -0.00243395454645019 -0.0159142913996847
chr_21 5447591 5459355 0.00355671168457927 -0.00645045355853399 0.0126214130924596
chr_21 5459378 5470821 -0.0255477958295863 -0.0340910596716219 -0.00196151728056166
chr_21 5470823 5480425 -0.00165582609685171 -0.0183756430780855 0.00893060669760347
chr_21 5480506 5490867 -0.043550827564924 -0.0147552601909813 -0.0193990050775384
chr_21 5490868 5502515 -0.0251033760890491 -0.0333644664322366 0.016536189640131
chr_21 5502522 5512383 -0.0146480902027061 -0.0237992564644756 0.00119033194467597
chr_21 5512397 5522062 0.0109906197000406 -0.00942637575265166 -0.0122000084383651
chr_21 5522076 5531591 -0.0937695827579436 -0.00127906370941403 0.00542438800599608
chr_21 5531596 5540738 -0.115259449987909 -0.0220632429653939 0.00637821514545539
chr_21 5540739 5551253 -0.0132309824948728 -0.0545469886291725 0.00938442861261433
chr_21 5551254 5562311 -0.0447295625039248 -0.0134707669809948 0.0166419080076896
chr_21 5562349 5573001 -0.0655146807850455 -0.0639126324742312 0.015311602565059
chr_21 5573002 5582452 -0.0294911779528049 0.00988285899391229 0.0198678606463873
chr_21 5582456 5591471 0.0203326651562502 -0.0176598512446213 0.0057051047953088
chr_21 5591478 5603255 -0.0230783439170359 0.0032785203391074 0.0205390277929937
chr_21 5603260 5669960 -0.0367570490696569 -0.025672918597524 0.0081822891719533
chr_21 5669967 5714339 -0.0195237307246424 -0.0171011834735603 0.0268094504756073
chr_21 5714346 5724826 -0.0277162661726557 -0.0371828756600932 0.0306645473567948
chr_21 5724831 5735300 -0.0390204968629658 -0.022599128168611 0.0172834308816667
chr_21 5735305 5745028 0.0125372384514611 -0.01677719997771 0.0134378728133337
chr_21 5745029 5755472 0.0147971399076579 -0.00659464389976543 0.0165955762174966
chr_21 5755477 5765428 -0.0067818342391188 0.00240301773241014 0.0143470276783318
chr_21 5765429 5775209 0.00621650492718093 -0.00285415971683006 0.0196176784387235
chr_21 5775219 5786904 -0.00869378565014432 0.0367924598774289 0.00869983039935458
chr_21 5786909 5797115 -0.0217257760908037 -0.00563014182679178 0.00884390714282832
chr_21 5797126 5808341 -0.00937848034085981 0.0591698528790061 0.00830930204203338
chr_21 5808343 5818142 0.0145902246943645 0.015573096078701 0.0141330081755671
chr_21 5818150 5828533 0.0457187551692414 0.0306547604760086 0.0185688220516207
chr_21 5828534 5839660 0.0222000012303426 0.0439267886115946 0.0081031936822803
chr_21 5839662 5849638 0.0399865211012818 0.0286506303422333 0.0079409661067928
chr_21 5849644 5859348 0.0451261529898754 0.0451046544422724 0.0148977841905392
chr_21 5859364 5868543 0.0347059395905687 0.0490026928369046 0.0174867213540402
chr_21 5868545 5878645 0.0382874088337911 0.0515388068233994 0.00967961230124956
chr_21 5878648 5887520 0.0183707455131613 0.0268459114666493 0.0202587824895205
chr_21 5887523 5897004 0.039315119498998 -0.0107425157102848 0.00911015339308722
chr_21 5897005 5906180 0.0800191601075767 -0.011121915251231 0.0169772757814142
chr_21 5906187 5917023 0.0658460670980829 -0.000179150306288435 0.0124666467608514
chr_21 5917026 5926888 0.0562976317673235 -0.0142614541390259 0.00963146051832026
chr_21 5926899 5934941 0.0246782966130116 0.056001810301268 0.00721388370793863
chr_21 5934998 5943933 0.0180838593049401 0.0339800951979944 0.00527575749329405
chr_21 5943937 5951829 0.0501907083213927 0.0399176740280869 0.00577472901937444
chr_21 5951858 5960452 0.0595819458170278 -0.00370203887688449 0.0062806018651027
chr_21 5960462 5969713 0.0610129933423862 0.0109437220168938 0.00929547089113959
chr_21 5969714 5977748 0.0654757295913622 -0.0213870417204785 0.0128563920554958
chr_21 5977781 5985924 0.0393228219121357 0.0264331456294673 -0.0113848626687461
chr_21 5985937 5994785 0.00276739460484122 0.0235783363174235 -0.00323770414211096
chr_21 5994790 6003257 0.0176322220686551 0.0528490475647809 -0.00295643562207389
chr_21 6003258 6010969 0.00795491925945013 0.0930466451517598 -0.00547770121746794
chr_21 6010970 6019110 -0.0163513457889704 0.09427202733622 -0.0196853702236859
chr_21 6019121 6027388 -0.0413347094131111 0.107501866635097 0.0137044285388435
chr_21 6027389 6035885 -0.0214807071643823 0.0621338547241931 -0.00192040588730198
chr_21 6035890 6043467 -0.041081270283946 0.0481403517256675 -0.0110580287851015
chr_21 6043469 6050815 -0.00171438721823557 0.0106248701102317 -0.00138799835647465
chr_21 6050834 6058649 0.00452780915196925 0.097308400918182 0.00148684597347837
chr_21 6058661 6066296 0.00469583067666959 0.0301220617370947 0.0174738333430577
chr_21 6066302 6073242 0.0852865027283401 -0.0155388417993953 0.0177841798797102
chr_21 6073248 6080511 0.0184014010718008 -0.00176390620904374 -0.00112558875475365
chr_21 6080512 6087973 0.0104290687055224 -0.0149337871106175 0.00221109098083152
chr_21 6087983 6095851 0.0304600221239075 -0.0198264727638929 -0.00490894764587932
chr_21 6095854 6103949 0.0680995768454879 -0.000121952638812946 0.0159309626727268
chr_21 6103950 6111726 -0.0036042712489016 -0.0127961935739242 0.023170272958056
chr_21 6111729 6118906 0.0512329990897626 -0.0138640604688233 0.0084876772528818
chr_21 6118910 6127272 -0.0020946817837058 -0.0195691609667423 0.011053826741942
chr_21 6127279 6134731 0.0457352465046079 -0.0178733865365188 0.0149532760815831
chr_21 6134751 6142767 0.0428001159114381 -0.00582023134967915 0.00607980140482226
chr_21 6142768 6151406 -0.0206838908805848 -0.0209393543340371 0.0114571888866462
chr_21 6151407 6159237 0.0653626463106839 -0.0043211260509367 0.0104686068193632
chr_21 6159254 6167464 0.028303522779141 -0.0201325324669528 0.0130887936354769
chr_21 6167479 6174877 -0.00532311678708659 -0.0404730962610079 0.0151288291184864
chr_21 6174892 6182023 0.0519068108159314 -0.0266343032439764 0.0210488885621224
chr_21 6182031 6189277 0.0321309944295018 -0.0282536782242794 0.03147018145869
chr_21 6189281 6196852 0.0538051802782637 -0.0227514586210529 0.012406391060516
chr_21 6196874 6204695 0.0716440440801247 -0.0152803365487278 0.0183976366560052
chr_21 6204696 6212681 0.0557059694168399 -0.00151367961769994 0.0319879451778517
chr_21 6212685 6220680 0.0688478126286844 0.0159991519295425 0.0194337024588038
chr_21 6220724 6228191 0.052496895092488 0.0133663622881514 0.0188405507944048
chr_21 6228195 6236174 0.0505021806459224 0.00667246797496782 0.0144484955445363
chr_21 6236183 6243302 0.0570584859640379 -0.0106305087904833 0.018102289901785
chr_21 6243306 6250663 0.0587945314317086 0.0123719619709412 0.00212989995236459
chr_21 6250670 6258059 0.0722630373789262 -0.0048051306875162 0.00901891812080943
chr_21 6258074 6266097 0.0611936822864546 0.0260628209971475 0.023927673292675
chr_21 6266129 6274192 0.0517414782727413 0.00751520006416946 0.0266886973879827
chr_21 6274196 6281062 0.0476259460976224 -0.0120782471405475 0.0141163088378334
chr_21 6281075 6289122 0.0189955931729306 0.010373202693151 0.0212459916546142
chr_21 6289127 6297631 0.027815967474747 0.00812126652965186 0.0199443162738511
chr_21 6297647 6305624 0.0135786986540444 0.0361671051651986 0.0233160054968412
chr_21 6305633 6313192 0.0779479905153664 -0.0137736447659503 0.0056729417996186
chr_21 6313197 6321551 0.0818916324249791 -0.0148182334502014 0.0187648120581775
chr_21 6321554 6330040 0.0609075434678177 -0.0335318612395834 0.0150477018346519
chr_21 6330042 6338092 0.0215087289350039 0.0138662096298219 0.0202135083526355
chr_21 6338098 6346494 0.0697359632553357 -0.00430594277558772 0.0135306361349141
chr_21 6346508 6358928 -0.00767759780859715 0.0489527300501918 0.0313795211743806
chr_21 6358929 6368170 0.0337023750923467 0.0355087075449892 0.022782131352292
chr_21 6368171 6376842 0.0129617157724111 0.0357608096570189 0.0195523476259213
chr_21 6376845 6385712 -0.00539896490964742 0.05849086096305 0.00313565629201525
chr_21 6385723 6392961 0.0560038794020047 0.00157743251508105 0.0122594226556833
chr_21 6392977 6400987 0.0614648065000592 -0.0140725799324083 0.0150188693147269
chr_21 6400990 6408995 0.0410930425023807 0.00233856533598658 0.010841318476009
chr_21 6408997 6416939 0.0369563803587135 0.00927183909196769 0.0140372940113739
chr_21 6416948 6424322 0.0242517415246377 0.0299719725040565 0.0169338931710416
chr_21 6424330 6431925 0.0317845190665235 0.0328076332666851 0.021985698449416
chr_21 6431931 6439937 0.0654683449449348 0.00622805651554717 0.0196688228551588
chr_21 6439949 6447801 0.069671139688141 -0.00239856089071567 -0.00238197697904971
chr_21 6447806 6455080 0.0183737564484476 0.00258793610011993 0.0194524194835028
chr_21 6455085 6462291 -0.0463201521116159 0.0829971953799748 -0.00142679937067435
chr_21 6462296 6469878 0.0474806001851631 -0.00324895608579982 0.00216219291837351
chr_21 6469880 6477306 0.0763824251065178 -0.0235017879160139 0.00951772290725288
chr_21 6477318 6486200 0.0597576793566361 -0.011218746087959 0.005254649887111
chr_21 6486207 6493646 0.026536961681635 0.0154409362165477 0.00197218508302336
chr_21 6493651 6501337 0.0479982988841768 -0.00734376941398725 0.00568873773204461
chr_21 6501340 6508731 0.0336128159947527 0.033020692573866 0.0142737291082624
chr_21 6508733 6516260 0.03917219636156 0.000398937566648703 0.0102325744873728
chr_21 6516267 6524428 0.0807212573022845 -0.0282485620208033 0.0121871891988846
chr_21 6524429 6532169 0.0594603348395364 -0.0274268999925051 0.00966265375721281
chr_21 6532170 6540294 0.0589307182397041 0.0191842965164992 0.013781436201078
chr_21 6540302 6547294 0.037879093550191 0.0101829582981382 -0.00290168576914548
chr_21 6547295 6555314 0.02375423469458 0.0381425286911296 -0.00655120696577091
chr_21 6555322 6562949 0.0384286466936111 -0.00224089244118047 0.00659783161459797
chr_21 6562965 6571025 0.061529289222561 -0.010375898357561 -0.00113883678373076
chr_21 6571030 6578974 0.0618087911337198 -0.0201600263725957 0.01959556753415
chr_21 6578976 6587101 0.00748350705946524 0.0422484252525306 0.00149339617925603
chr_21 6587105 6594527 0.0790323727029954 -0.0116806538174604 0.00984484580703831
chr_21 6594534 6602006 0.0638935714460295 -0.00800228295204083 0.0151602763845622
chr_21 6602008 6609806 0.0443968834149888 0.000471637754495514 0.00355790406371543
chr_21 6609811 6617494 0.0441793320175308 0.0103788040353672 0.00776325563002434
chr_21 6617509 6625232 0.0615256454799629 0.00398986151287633 0.00829743138073757
chr_21 6625240 6632812 0.0610685839792923 0.028300813926867 0.00455697140790605
chr_21 6632813 6640552 0.0628244542802071 0.00124041796760699 0.00948957767128594
chr_21 6640561 6648274 0.0414232416766533 -0.00580161336765985 0.00511362861513442
chr_21 6648276 6656330 0.0394475405397056 0.00121872260854879 0.0018940698776095
chr_21 6656331 6663836 0.0409488026110022 0.0175212247691839 0.00566488219194997
chr_21 6663859 6671249 0.0707915756665984 -0.0147806859108818 0.0132135545236457
chr_21 6671250 6679359 0.010306872340817 -0.0108645986484749 -0.00387413905944665
chr_21 6679360 6687220 -0.0275502546565983 -0.0118446218921847 0.0159343782257414
chr_21 6687230 6695342 0.00206022540404218 0.0471886401455429 0.00758199054612947
chr_21 6695343 6703250 0.0306731231311906 0.00942383679454073 0.0024718061936824
chr_21 6703254 6710896 0.0323442393729605 0.021695530453017 0.00545426504452067
chr_21 6710899 6718708 0.0532323436458299 0.00562096009890747 0.00911547449499741
chr_21 6718730 6725905 -9.44265647755138e-05 0.00205959694199577 0.00555891884915186
chr_21 6725907 6734488 -0.00478442798577484 -0.0246494347421663 0.0142018074989747
chr_21 6734489 6742265 0.033081476280257 -0.0127565054514742 0.0189104559661378
chr_21 6742330 6749908 0.0108548659449551 -0.00820644351156402 0.00340426258195531
chr_21 6749909 6758368 0.0125505539994819 0.0104595711388717 0.0124971978388368
chr_21 6758382 6766461 0.0815308194535884 -0.0144924677927714 0.00757921155382845
chr_21 6766462 6774931 0.0122568896130071 -0.00150830904323862 0.000421460794025427
chr_21 6774939 6784479 0.0310524036076824 0.019057093627378 -0.00084223670257043
chr_21 6784489 6797556 0.0458001393406639 0.00625534457099842 -0.00942595958449678
chr_21 6797562 6807248 0.0494231635295901 -0.0125606089607761 0.0214189811064231
chr_21 6807285 6815915 0.0014338551335271 -0.0055648283702254 0.0107834128025392
chr_21 6815926 6825044 0.0496885302578644 -0.0154964754494745 -0.00237416190276086
chr_21 6825054 6833729 0.0166147470666757 -0.0238718892352531 0.0172026366260482
chr_21 6833756 6842188 0.0595534057808156 -0.0311672017753316 0.0280071597417582
chr_21 6842192 6849990 0.0207149599286973 -0.000320198656380818 0.0192752091978207
chr_21 6849993 6858005 0.0345246089516194 -0.0106084342173483 0.0174943079058031
chr_21 6858020 6865621 0.0405370896814848 0.0102557444930815 0.0205721219418544
chr_21 6865625 6873024 -0.0264105542228847 0.0170344631375448 0.00916509695473689
chr_21 6873032 6880672 0.00812536282732171 0.0256114965394802 0.0137663753215551
chr_21 6880689 6887977 -0.0372134859034149 0.0438750755159236 0.00543596223724551
chr_21 6887984 6895924 0.00402478843855003 0.0210638561145876 -0.00375658847291291
chr_21 6895927 6903407 0.00504363718820255 0.0192572677768689 0.00311491388348561
chr_21 6903408 6912056 0.0595455683950488 0.0231941358734815 0.0136057643610815
chr_21 6912072 6919738 0.049022721332959 0.0162436489147357 -0.000408709632920041
chr_21 6919739 6927415 0.0471087375724239 0.00104569996615568 0.0104366140204991
chr_21 6927446 6935531 0.0481606393695854 0.00072454702391846 0.00229304000016942
chr_21 6935533 6942590 0.0362784206081455 -0.0168101533659306 0.00435749730595423
chr_21 6942592 6950879 0.0548869581255032 0.00197371517960104 0.000785823174141657
chr_21 6950887 6958137 0.0537192302758969 -0.0114332645040097 0.0151547376524649
chr_21 6958139 6964891 0.00367833648960919 0.00117356075652079 0.00147713148878084
chr_21 6964895 6972217 0.00232682703061069 0.0151742602633343 -0.00634605323234379
chr_21 6972227 6980344 0.0123877117910512 -0.0273411835444973 0.00951179087069469
chr_21 6980349 6987284 0.0170491504554003 -0.0183389450697537 0.00934637290694736
chr_21 6987288 6994678 0.0480004670173004 -0.0268759762981317 0.00448754820303901
chr_21 6994688 7002683 0.0685637381603857 -0.0218844297317896 0.00881984287094721
chr_21 7002684 7009715 0.0104619959422035 -0.0169618609245047 0.00979033970378347
